# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-1.2
# Data type:  Weimer_05  ionosphere
# Run name:   N/A  Inputs: Vx:  350.00 By:   0.00 Bz:  -4.00 N:   2.00 Tilt:  25.00
# Missing data:          NaN
# Date, time:            0           0           0  **:59:00
# Output data: field with 122x181=22082 elements
# LAT         MLT         R           PHI       
# deg         hours       R_E         kV        
 -8.2500E+01  1.3333E-01  1.0170E+00  1.2021E+01
 -8.3000E+01  1.3333E-01  1.0170E+00  1.1337E+01
 -8.3500E+01  1.3333E-01  1.0170E+00  1.0511E+01
 -8.4000E+01  1.3333E-01  1.0170E+00  9.5558E+00
 -8.4500E+01  1.3333E-01  1.0170E+00  8.4941E+00
 -8.5000E+01  1.3333E-01  1.0170E+00  7.3576E+00
 -8.5500E+01  1.3333E-01  1.0170E+00  6.1858E+00
 -8.6000E+01  1.3333E-01  1.0170E+00  5.0192E+00
 -8.6500E+01  1.3333E-01  1.0170E+00  3.9037E+00
 -8.7000E+01  1.3333E-01  1.0170E+00  2.8756E+00
 -8.7500E+01  1.3333E-01  1.0170E+00  1.9657E+00
 -8.8000E+01  1.3333E-01  1.0170E+00  1.1968E+00
 -8.8500E+01  1.3333E-01  1.0170E+00  5.7580E-01
 -8.9000E+01  1.3333E-01  1.0170E+00  9.7658E-02
 -8.9500E+01  1.3333E-01  1.0170E+00 -2.5491E-01
 -9.0000E+01  1.3333E-01  1.0170E+00 -5.1197E-01
  9.0000E+01  2.6667E-01  1.0170E+00 -1.6180E+01
  8.9500E+01  2.6667E-01  1.0170E+00 -1.5946E+01
  8.9000E+01  2.6667E-01  1.0170E+00 -1.5620E+01
  8.8500E+01  2.6667E-01  1.0170E+00 -1.5211E+01
  8.8000E+01  2.6667E-01  1.0170E+00 -1.4731E+01
  8.7500E+01  2.6667E-01  1.0170E+00 -1.4204E+01
  8.7000E+01  2.6667E-01  1.0170E+00 -1.3651E+01
  8.6500E+01  2.6667E-01  1.0170E+00 -1.3102E+01
  8.6000E+01  2.6667E-01  1.0170E+00 -1.2583E+01
  8.5500E+01  2.6667E-01  1.0170E+00 -1.2118E+01
  8.5000E+01  2.6667E-01  1.0170E+00 -1.1726E+01
  8.4500E+01  2.6667E-01  1.0170E+00 -1.1420E+01
  8.4000E+01  2.6667E-01  1.0170E+00 -1.1204E+01
  8.3500E+01  2.6667E-01  1.0170E+00 -1.1070E+01
  8.3000E+01  2.6667E-01  1.0170E+00 -1.1004E+01
  8.2500E+01  2.6667E-01  1.0170E+00 -1.0982E+01
  8.2000E+01  2.6667E-01  1.0170E+00 -1.0972E+01
  8.1500E+01  2.6667E-01  1.0170E+00 -1.0939E+01
  8.1000E+01  2.6667E-01  1.0170E+00 -1.0847E+01
  8.0500E+01  2.6667E-01  1.0170E+00 -1.0661E+01
  8.0000E+01  2.6667E-01  1.0170E+00 -1.0351E+01
  7.9500E+01  2.6667E-01  1.0170E+00 -9.8941E+00
  7.9000E+01  2.6667E-01  1.0170E+00 -9.2789E+00
  7.8500E+01  2.6667E-01  1.0170E+00 -8.5038E+00
  7.8000E+01  2.6667E-01  1.0170E+00 -7.5782E+00
  7.7500E+01  2.6667E-01  1.0170E+00 -6.5239E+00
  7.7000E+01  2.6667E-01  1.0170E+00 -5.3693E+00
  7.6500E+01  2.6667E-01  1.0170E+00 -4.1536E+00
  7.6000E+01  2.6667E-01  1.0170E+00 -2.9148E+00
  7.5500E+01  2.6667E-01  1.0170E+00 -1.6979E+00
  7.5000E+01  2.6667E-01  1.0170E+00 -5.3971E-01
  7.4500E+01  2.6667E-01  1.0170E+00  5.2267E-01
  7.4000E+01  2.6667E-01  1.0170E+00  1.4632E+00
  7.3500E+01  2.6667E-01  1.0170E+00  2.2621E+00
  7.3000E+01  2.6667E-01  1.0170E+00  2.9098E+00
  7.2500E+01  2.6667E-01  1.0170E+00  3.4059E+00
  7.2000E+01  2.6667E-01  1.0170E+00  3.7575E+00
  7.1500E+01  2.6667E-01  1.0170E+00  3.9786E+00
  7.1000E+01  2.6667E-01  1.0170E+00  4.0873E+00
  7.0500E+01  2.6667E-01  1.0170E+00  4.1037E+00
  7.0000E+01  2.6667E-01  1.0170E+00  4.0483E+00
  6.9500E+01  2.6667E-01  1.0170E+00  3.9385E+00
  6.9000E+01  2.6667E-01  1.0170E+00  3.7895E+00
  6.8500E+01  2.6667E-01  1.0170E+00  3.6110E+00
  6.8000E+01  2.6667E-01  1.0170E+00  3.4092E+00
  6.7500E+01  2.6667E-01  1.0170E+00  3.1857E+00
  6.7000E+01  2.6667E-01  1.0170E+00  2.9395E+00
  6.6500E+01  2.6667E-01  1.0170E+00  2.6681E+00
  6.6000E+01  2.6667E-01  1.0170E+00  2.3686E+00
  6.5500E+01  2.6667E-01  1.0170E+00  2.0399E+00
  6.5000E+01  2.6667E-01  1.0170E+00  1.6838E+00
  6.4500E+01  2.6667E-01  1.0170E+00  1.3052E+00
  6.4000E+01  2.6667E-01  1.0170E+00  9.1402E-01
  6.3500E+01  2.6667E-01  1.0170E+00  5.2234E-01
  6.3000E+01  2.6667E-01  1.0170E+00  1.4685E-01
  6.2500E+01  2.6667E-01  1.0170E+00 -1.9590E-01
  6.2000E+01  2.6667E-01  1.0170E+00 -4.8794E-01
  6.1500E+01  2.6667E-01  1.0170E+00 -7.1423E-01
  6.1000E+01  2.6667E-01  1.0170E+00 -8.6254E-01
  6.0500E+01  2.6667E-01  1.0170E+00 -9.2589E-01
  6.0000E+01  2.6667E-01  1.0170E+00 -9.0323E-01
 -6.0000E+01  2.6667E-01  1.0170E+00 -1.3199E+00
 -6.0500E+01  2.6667E-01  1.0170E+00 -1.3032E+00
 -6.1000E+01  2.6667E-01  1.0170E+00 -1.1561E+00
 -6.1500E+01  2.6667E-01  1.0170E+00 -8.9836E-01
 -6.2000E+01  2.6667E-01  1.0170E+00 -5.6317E-01
 -6.2500E+01  2.6667E-01  1.0170E+00 -1.9570E-01
 -6.3000E+01  2.6667E-01  1.0170E+00  1.5536E-01
 -6.3500E+01  2.6667E-01  1.0170E+00  4.3737E-01
 -6.4000E+01  2.6667E-01  1.0170E+00  6.0681E-01
 -6.4500E+01  2.6667E-01  1.0170E+00  6.2665E-01
 -6.5000E+01  2.6667E-01  1.0170E+00  4.7741E-01
 -6.5500E+01  2.6667E-01  1.0170E+00  1.5632E-01
 -6.6000E+01  2.6667E-01  1.0170E+00 -3.2212E-01
 -6.6500E+01  2.6667E-01  1.0170E+00 -9.2122E-01
 -6.7000E+01  2.6667E-01  1.0170E+00 -1.5946E+00
 -6.7500E+01  2.6667E-01  1.0170E+00 -2.2774E+00
 -6.8000E+01  2.6667E-01  1.0170E+00 -2.9058E+00
 -6.8500E+01  2.6667E-01  1.0170E+00 -3.4089E+00
 -6.9000E+01  2.6667E-01  1.0170E+00 -3.7275E+00
 -6.9500E+01  2.6667E-01  1.0170E+00 -3.8090E+00
 -7.0000E+01  2.6667E-01  1.0170E+00 -3.6195E+00
 -7.0500E+01  2.6667E-01  1.0170E+00 -3.1422E+00
 -7.1000E+01  2.6667E-01  1.0170E+00 -2.3803E+00
 -7.1500E+01  2.6667E-01  1.0170E+00 -1.3565E+00
 -7.2000E+01  2.6667E-01  1.0170E+00 -1.0959E-01
 -7.2500E+01  2.6667E-01  1.0170E+00  1.3083E+00
 -7.3000E+01  2.6667E-01  1.0170E+00  2.8361E+00
 -7.3500E+01  2.6667E-01  1.0170E+00  4.4118E+00
 -7.4000E+01  2.6667E-01  1.0170E+00  5.9721E+00
 -7.4500E+01  2.6667E-01  1.0170E+00  7.4644E+00
 -7.5000E+01  2.6667E-01  1.0170E+00  8.8422E+00
 -7.5500E+01  2.6667E-01  1.0170E+00  1.0075E+01
 -7.6000E+01  2.6667E-01  1.0170E+00  1.1142E+01
 -7.6500E+01  2.6667E-01  1.0170E+00  1.2036E+01
 -7.7000E+01  2.6667E-01  1.0170E+00  1.2763E+01
 -7.7500E+01  2.6667E-01  1.0170E+00  1.3331E+01
 -7.8000E+01  2.6667E-01  1.0170E+00  1.3758E+01
 -7.8500E+01  2.6667E-01  1.0170E+00  1.4058E+01
 -7.9000E+01  2.6667E-01  1.0170E+00  1.4245E+01
 -7.9500E+01  2.6667E-01  1.0170E+00  1.4329E+01
 -8.0000E+01  2.6667E-01  1.0170E+00  1.4312E+01
 -8.0500E+01  2.6667E-01  1.0170E+00  1.4193E+01
 -8.1000E+01  2.6667E-01  1.0170E+00  1.3963E+01
 -8.1500E+01  2.6667E-01  1.0170E+00  1.3612E+01
 -8.2000E+01  2.6667E-01  1.0170E+00  1.3131E+01
 -8.2500E+01  2.6667E-01  1.0170E+00  1.2511E+01
 -8.3000E+01  2.6667E-01  1.0170E+00  1.1749E+01
 -8.3500E+01  2.6667E-01  1.0170E+00  1.0853E+01
 -8.4000E+01  2.6667E-01  1.0170E+00  9.8347E+00
 -8.4500E+01  2.6667E-01  1.0170E+00  8.7199E+00
 -8.5000E+01  2.6667E-01  1.0170E+00  7.5392E+00
 -8.5500E+01  2.6667E-01  1.0170E+00  6.3324E+00
 -8.6000E+01  2.6667E-01  1.0170E+00  5.1398E+00
 -8.6500E+01  2.6667E-01  1.0170E+00  4.0037E+00
 -8.7000E+01  2.6667E-01  1.0170E+00  2.9604E+00
 -8.7500E+01  2.6667E-01  1.0170E+00  2.0387E+00
 -8.8000E+01  2.6667E-01  1.0170E+00  1.2591E+00
 -8.8500E+01  2.6667E-01  1.0170E+00  6.2692E-01
 -8.9000E+01  2.6667E-01  1.0170E+00  1.3537E-01
 -8.9500E+01  2.6667E-01  1.0170E+00 -2.3397E-01
 -9.0000E+01  2.6667E-01  1.0170E+00 -5.1197E-01
  9.0000E+01  4.0000E-01  1.0170E+00 -1.6180E+01
  8.9500E+01  4.0000E-01  1.0170E+00 -1.5908E+01
  8.9000E+01  4.0000E-01  1.0170E+00 -1.5548E+01
  8.8500E+01  4.0000E-01  1.0170E+00 -1.5108E+01
  8.8000E+01  4.0000E-01  1.0170E+00 -1.4600E+01
  8.7500E+01  4.0000E-01  1.0170E+00 -1.4046E+01
  8.7000E+01  4.0000E-01  1.0170E+00 -1.3467E+01
  8.6500E+01  4.0000E-01  1.0170E+00 -1.2891E+01
  8.6000E+01  4.0000E-01  1.0170E+00 -1.2341E+01
  8.5500E+01  4.0000E-01  1.0170E+00 -1.1843E+01
  8.5000E+01  4.0000E-01  1.0170E+00 -1.1413E+01
  8.4500E+01  4.0000E-01  1.0170E+00 -1.1063E+01
  8.4000E+01  4.0000E-01  1.0170E+00 -1.0797E+01
  8.3500E+01  4.0000E-01  1.0170E+00 -1.0609E+01
  8.3000E+01  4.0000E-01  1.0170E+00 -1.0483E+01
  8.2500E+01  4.0000E-01  1.0170E+00 -1.0397E+01
  8.2000E+01  4.0000E-01  1.0170E+00 -1.0322E+01
  8.1500E+01  4.0000E-01  1.0170E+00 -1.0224E+01
  8.1000E+01  4.0000E-01  1.0170E+00 -1.0068E+01
  8.0500E+01  4.0000E-01  1.0170E+00 -9.8206E+00
  8.0000E+01  4.0000E-01  1.0170E+00 -9.4548E+00
  7.9500E+01  4.0000E-01  1.0170E+00 -8.9489E+00
  7.9000E+01  4.0000E-01  1.0170E+00 -8.2916E+00
  7.8500E+01  4.0000E-01  1.0170E+00 -7.4821E+00
  7.8000E+01  4.0000E-01  1.0170E+00 -6.5299E+00
  7.7500E+01  4.0000E-01  1.0170E+00 -5.4562E+00
  7.7000E+01  4.0000E-01  1.0170E+00 -4.2890E+00
  7.6500E+01  4.0000E-01  1.0170E+00 -3.0659E+00
  7.6000E+01  4.0000E-01  1.0170E+00 -1.8246E+00
  7.5500E+01  4.0000E-01  1.0170E+00 -6.0842E-01
  7.5000E+01  4.0000E-01  1.0170E+00  5.4639E-01
  7.4500E+01  4.0000E-01  1.0170E+00  1.6031E+00
  7.4000E+01  4.0000E-01  1.0170E+00  2.5365E+00
  7.3500E+01  4.0000E-01  1.0170E+00  3.3261E+00
  7.3000E+01  4.0000E-01  1.0170E+00  3.9624E+00
  7.2500E+01  4.0000E-01  1.0170E+00  4.4439E+00
  7.2000E+01  4.0000E-01  1.0170E+00  4.7770E+00
  7.1500E+01  4.0000E-01  1.0170E+00  4.9747E+00
  7.1000E+01  4.0000E-01  1.0170E+00  5.0540E+00
  7.0500E+01  4.0000E-01  1.0170E+00  5.0346E+00
  7.0000E+01  4.0000E-01  1.0170E+00  4.9361E+00
  6.9500E+01  4.0000E-01  1.0170E+00  4.7763E+00
  6.9000E+01  4.0000E-01  1.0170E+00  4.5705E+00
  6.8500E+01  4.0000E-01  1.0170E+00  4.3296E+00
  6.8000E+01  4.0000E-01  1.0170E+00  4.0609E+00
  6.7500E+01  4.0000E-01  1.0170E+00  3.7678E+00
  6.7000E+01  4.0000E-01  1.0170E+00  3.4510E+00
  6.6500E+01  4.0000E-01  1.0170E+00  3.1099E+00
  6.6000E+01  4.0000E-01  1.0170E+00  2.7437E+00
  6.5500E+01  4.0000E-01  1.0170E+00  2.3529E+00
  6.5000E+01  4.0000E-01  1.0170E+00  1.9406E+00
  6.4500E+01  4.0000E-01  1.0170E+00  1.5129E+00
  6.4000E+01  4.0000E-01  1.0170E+00  1.0800E+00
  6.3500E+01  4.0000E-01  1.0170E+00  6.5409E-01
  6.3000E+01  4.0000E-01  1.0170E+00  2.5167E-01
  6.2500E+01  4.0000E-01  1.0170E+00 -1.1177E-01
  6.2000E+01  4.0000E-01  1.0170E+00 -4.1899E-01
  6.1500E+01  4.0000E-01  1.0170E+00 -6.5640E-01
  6.1000E+01  4.0000E-01  1.0170E+00 -8.1281E-01
  6.0500E+01  4.0000E-01  1.0170E+00 -8.8254E-01
  6.0000E+01  4.0000E-01  1.0170E+00 -8.6546E-01
 -6.0000E+01  4.0000E-01  1.0170E+00 -1.2047E+00
 -6.0500E+01  4.0000E-01  1.0170E+00 -1.1775E+00
 -6.1000E+01  4.0000E-01  1.0170E+00 -1.0240E+00
 -6.1500E+01  4.0000E-01  1.0170E+00 -7.6291E-01
 -6.2000E+01  4.0000E-01  1.0170E+00 -4.2501E-01
 -6.2500E+01  4.0000E-01  1.0170E+00 -5.3897E-02
 -6.3000E+01  4.0000E-01  1.0170E+00  3.0503E-01
 -6.3500E+01  4.0000E-01  1.0170E+00  6.0078E-01
 -6.4000E+01  4.0000E-01  1.0170E+00  7.9263E-01
 -6.4500E+01  4.0000E-01  1.0170E+00  8.4483E-01
 -6.5000E+01  4.0000E-01  1.0170E+00  7.3893E-01
 -6.5500E+01  4.0000E-01  1.0170E+00  4.7243E-01
 -6.6000E+01  4.0000E-01  1.0170E+00  5.9416E-02
 -6.6500E+01  4.0000E-01  1.0170E+00 -4.6516E-01
 -6.7000E+01  4.0000E-01  1.0170E+00 -1.0564E+00
 -6.7500E+01  4.0000E-01  1.0170E+00 -1.6526E+00
 -6.8000E+01  4.0000E-01  1.0170E+00 -2.1922E+00
 -6.8500E+01  4.0000E-01  1.0170E+00 -2.6079E+00
 -6.9000E+01  4.0000E-01  1.0170E+00 -2.8425E+00
 -6.9500E+01  4.0000E-01  1.0170E+00 -2.8467E+00
 -7.0000E+01  4.0000E-01  1.0170E+00 -2.5878E+00
 -7.0500E+01  4.0000E-01  1.0170E+00 -2.0509E+00
 -7.1000E+01  4.0000E-01  1.0170E+00 -1.2397E+00
 -7.1500E+01  4.0000E-01  1.0170E+00 -1.7674E-01
 -7.2000E+01  4.0000E-01  1.0170E+00  1.0990E+00
 -7.2500E+01  4.0000E-01  1.0170E+00  2.5372E+00
 -7.3000E+01  4.0000E-01  1.0170E+00  4.0770E+00
 -7.3500E+01  4.0000E-01  1.0170E+00  5.6583E+00
 -7.4000E+01  4.0000E-01  1.0170E+00  7.2181E+00
 -7.4500E+01  4.0000E-01  1.0170E+00  8.7055E+00
 -7.5000E+01  4.0000E-01  1.0170E+00  1.0074E+01
 -7.5500E+01  4.0000E-01  1.0170E+00  1.1292E+01
 -7.6000E+01  4.0000E-01  1.0170E+00  1.2340E+01
 -7.6500E+01  4.0000E-01  1.0170E+00  1.3211E+01
 -7.7000E+01  4.0000E-01  1.0170E+00  1.3908E+01
 -7.7500E+01  4.0000E-01  1.0170E+00  1.4440E+01
 -7.8000E+01  4.0000E-01  1.0170E+00  1.4822E+01
 -7.8500E+01  4.0000E-01  1.0170E+00  1.5070E+01
 -7.9000E+01  4.0000E-01  1.0170E+00  1.5197E+01
 -7.9500E+01  4.0000E-01  1.0170E+00  1.5213E+01
 -8.0000E+01  4.0000E-01  1.0170E+00  1.5122E+01
 -8.0500E+01  4.0000E-01  1.0170E+00  1.4923E+01
 -8.1000E+01  4.0000E-01  1.0170E+00  1.4611E+01
 -8.1500E+01  4.0000E-01  1.0170E+00  1.4178E+01
 -8.2000E+01  4.0000E-01  1.0170E+00  1.3615E+01
 -8.2500E+01  4.0000E-01  1.0170E+00  1.2917E+01
 -8.3000E+01  4.0000E-01  1.0170E+00  1.2084E+01
 -8.3500E+01  4.0000E-01  1.0170E+00  1.1124E+01
 -8.4000E+01  4.0000E-01  1.0170E+00  1.0051E+01
 -8.4500E+01  4.0000E-01  1.0170E+00  8.8910E+00
 -8.5000E+01  4.0000E-01  1.0170E+00  7.6751E+00
 -8.5500E+01  4.0000E-01  1.0170E+00  6.4419E+00
 -8.6000E+01  4.0000E-01  1.0170E+00  5.2312E+00
 -8.6500E+01  4.0000E-01  1.0170E+00  4.0816E+00
 -8.7000E+01  4.0000E-01  1.0170E+00  3.0292E+00
 -8.7500E+01  4.0000E-01  1.0170E+00  2.1010E+00
 -8.8000E+01  4.0000E-01  1.0170E+00  1.3148E+00
 -8.8500E+01  4.0000E-01  1.0170E+00  6.7432E-01
 -8.9000E+01  4.0000E-01  1.0170E+00  1.7137E-01
 -8.9500E+01  4.0000E-01  1.0170E+00 -2.1357E-01
 -9.0000E+01  4.0000E-01  1.0170E+00 -5.1197E-01
  9.0000E+01  5.3333E-01  1.0170E+00 -1.6180E+01
  8.9500E+01  5.3333E-01  1.0170E+00 -1.5870E+01
  8.9000E+01  5.3333E-01  1.0170E+00 -1.5476E+01
  8.8500E+01  5.3333E-01  1.0170E+00 -1.5005E+01
  8.8000E+01  5.3333E-01  1.0170E+00 -1.4470E+01
  8.7500E+01  5.3333E-01  1.0170E+00 -1.3890E+01
  8.7000E+01  5.3333E-01  1.0170E+00 -1.3286E+01
  8.6500E+01  5.3333E-01  1.0170E+00 -1.2683E+01
  8.6000E+01  5.3333E-01  1.0170E+00 -1.2104E+01
  8.5500E+01  5.3333E-01  1.0170E+00 -1.1573E+01
  8.5000E+01  5.3333E-01  1.0170E+00 -1.1104E+01
  8.4500E+01  5.3333E-01  1.0170E+00 -1.0711E+01
  8.4000E+01  5.3333E-01  1.0170E+00 -1.0394E+01
  8.3500E+01  5.3333E-01  1.0170E+00 -1.0150E+01
  8.3000E+01  5.3333E-01  1.0170E+00 -9.9634E+00
  8.2500E+01  5.3333E-01  1.0170E+00 -9.8135E+00
  8.2000E+01  5.3333E-01  1.0170E+00 -9.6707E+00
  8.1500E+01  5.3333E-01  1.0170E+00 -9.5054E+00
  8.1000E+01  5.3333E-01  1.0170E+00 -9.2830E+00
  8.0500E+01  5.3333E-01  1.0170E+00 -8.9738E+00
  8.0000E+01  5.3333E-01  1.0170E+00 -8.5504E+00
  7.9500E+01  5.3333E-01  1.0170E+00 -7.9937E+00
  7.9000E+01  5.3333E-01  1.0170E+00 -7.2932E+00
  7.8500E+01  5.3333E-01  1.0170E+00 -6.4483E+00
  7.8000E+01  5.3333E-01  1.0170E+00 -5.4691E+00
  7.7500E+01  5.3333E-01  1.0170E+00 -4.3759E+00
  7.7000E+01  5.3333E-01  1.0170E+00 -3.1964E+00
  7.6500E+01  5.3333E-01  1.0170E+00 -1.9668E+00
  7.6000E+01  5.3333E-01  1.0170E+00 -7.2422E-01
  7.5500E+01  5.3333E-01  1.0170E+00  4.8976E-01
  7.5000E+01  5.3333E-01  1.0170E+00  1.6392E+00
  7.4500E+01  5.3333E-01  1.0170E+00  2.6886E+00
  7.4000E+01  5.3333E-01  1.0170E+00  3.6128E+00
  7.3500E+01  5.3333E-01  1.0170E+00  4.3912E+00
  7.3000E+01  5.3333E-01  1.0170E+00  5.0142E+00
  7.2500E+01  5.3333E-01  1.0170E+00  5.4794E+00
  7.2000E+01  5.3333E-01  1.0170E+00  5.7922E+00
  7.1500E+01  5.3333E-01  1.0170E+00  5.9652E+00
  7.1000E+01  5.3333E-01  1.0170E+00  6.0137E+00
  7.0500E+01  5.3333E-01  1.0170E+00  5.9574E+00
  7.0000E+01  5.3333E-01  1.0170E+00  5.8148E+00
  6.9500E+01  5.3333E-01  1.0170E+00  5.6043E+00
  6.9000E+01  5.3333E-01  1.0170E+00  5.3412E+00
  6.8500E+01  5.3333E-01  1.0170E+00  5.0373E+00
  6.8000E+01  5.3333E-01  1.0170E+00  4.7013E+00
  6.7500E+01  5.3333E-01  1.0170E+00  4.3381E+00
  6.7000E+01  5.3333E-01  1.0170E+00  3.9505E+00
  6.6500E+01  5.3333E-01  1.0170E+00  3.5397E+00
  6.6000E+01  5.3333E-01  1.0170E+00  3.1070E+00
  6.5500E+01  5.3333E-01  1.0170E+00  2.6544E+00
  6.5000E+01  5.3333E-01  1.0170E+00  2.1866E+00
  6.4500E+01  5.3333E-01  1.0170E+00  1.7105E+00
  6.4000E+01  5.3333E-01  1.0170E+00  1.2369E+00
  6.3500E+01  5.3333E-01  1.0170E+00  7.7814E-01
  6.3000E+01  5.3333E-01  1.0170E+00  3.5007E-01
  6.2500E+01  5.3333E-01  1.0170E+00 -3.2559E-02
  6.2000E+01  5.3333E-01  1.0170E+00 -3.5342E-01
  6.1500E+01  5.3333E-01  1.0170E+00 -6.0047E-01
  6.1000E+01  5.3333E-01  1.0170E+00 -7.6358E-01
  6.0500E+01  5.3333E-01  1.0170E+00 -8.3844E-01
  6.0000E+01  5.3333E-01  1.0170E+00 -8.2598E-01
 -6.0000E+01  5.3333E-01  1.0170E+00 -1.0909E+00
 -6.0500E+01  5.3333E-01  1.0170E+00 -1.0553E+00
 -6.1000E+01  5.3333E-01  1.0170E+00 -8.9771E-01
 -6.1500E+01  5.3333E-01  1.0170E+00 -6.3589E-01
 -6.2000E+01  5.3333E-01  1.0170E+00 -2.9771E-01
 -6.2500E+01  5.3333E-01  1.0170E+00  7.4751E-02
 -6.3000E+01  5.3333E-01  1.0170E+00  4.3964E-01
 -6.3500E+01  5.3333E-01  1.0170E+00  7.4794E-01
 -6.4000E+01  5.3333E-01  1.0170E+00  9.6110E-01
 -6.4500E+01  5.3333E-01  1.0170E+00  1.0454E+00
 -6.5000E+01  5.3333E-01  1.0170E+00  9.8312E-01
 -6.5500E+01  5.3333E-01  1.0170E+00  7.7199E-01
 -6.6000E+01  5.3333E-01  1.0170E+00  4.2568E-01
 -6.6500E+01  5.3333E-01  1.0170E+00 -2.2931E-02
 -6.7000E+01  5.3333E-01  1.0170E+00 -5.3027E-01
 -6.7500E+01  5.3333E-01  1.0170E+00 -1.0384E+00
 -6.8000E+01  5.3333E-01  1.0170E+00 -1.4876E+00
 -6.8500E+01  5.3333E-01  1.0170E+00 -1.8148E+00
 -6.9000E+01  5.3333E-01  1.0170E+00 -1.9646E+00
 -6.9500E+01  5.3333E-01  1.0170E+00 -1.8911E+00
 -7.0000E+01  5.3333E-01  1.0170E+00 -1.5631E+00
 -7.0500E+01  5.3333E-01  1.0170E+00 -9.6714E-01
 -7.1000E+01  5.3333E-01  1.0170E+00 -1.0787E-01
 -7.1500E+01  5.3333E-01  1.0170E+00  9.9280E-01
 -7.2000E+01  5.3333E-01  1.0170E+00  2.2953E+00
 -7.2500E+01  5.3333E-01  1.0170E+00  3.7515E+00
 -7.3000E+01  5.3333E-01  1.0170E+00  5.3001E+00
 -7.3500E+01  5.3333E-01  1.0170E+00  6.8839E+00
 -7.4000E+01  5.3333E-01  1.0170E+00  8.4396E+00
 -7.4500E+01  5.3333E-01  1.0170E+00  9.9175E+00
 -7.5000E+01  5.3333E-01  1.0170E+00  1.1271E+01
 -7.5500E+01  5.3333E-01  1.0170E+00  1.2471E+01
 -7.6000E+01  5.3333E-01  1.0170E+00  1.3495E+01
 -7.6500E+01  5.3333E-01  1.0170E+00  1.4336E+01
 -7.7000E+01  5.3333E-01  1.0170E+00  1.4996E+01
 -7.7500E+01  5.3333E-01  1.0170E+00  1.5485E+01
 -7.8000E+01  5.3333E-01  1.0170E+00  1.5817E+01
 -7.8500E+01  5.3333E-01  1.0170E+00  1.6007E+01
 -7.9000E+01  5.3333E-01  1.0170E+00  1.6069E+01
 -7.9500E+01  5.3333E-01  1.0170E+00  1.6014E+01
 -8.0000E+01  5.3333E-01  1.0170E+00  1.5846E+01
 -8.0500E+01  5.3333E-01  1.0170E+00  1.5566E+01
 -8.1000E+01  5.3333E-01  1.0170E+00  1.5171E+01
 -8.1500E+01  5.3333E-01  1.0170E+00  1.4656E+01
 -8.2000E+01  5.3333E-01  1.0170E+00  1.4014E+01
 -8.2500E+01  5.3333E-01  1.0170E+00  1.3243E+01
 -8.3000E+01  5.3333E-01  1.0170E+00  1.2344E+01
 -8.3500E+01  5.3333E-01  1.0170E+00  1.1327E+01
 -8.4000E+01  5.3333E-01  1.0170E+00  1.0207E+01
 -8.4500E+01  5.3333E-01  1.0170E+00  9.0097E+00
 -8.5000E+01  5.3333E-01  1.0170E+00  7.7668E+00
 -8.5500E+01  5.3333E-01  1.0170E+00  6.5145E+00
 -8.6000E+01  5.3333E-01  1.0170E+00  5.2930E+00
 -8.6500E+01  5.3333E-01  1.0170E+00  4.1380E+00
 -8.7000E+01  5.3333E-01  1.0170E+00  3.0825E+00
 -8.7500E+01  5.3333E-01  1.0170E+00  2.1529E+00
 -8.8000E+01  5.3333E-01  1.0170E+00  1.3640E+00
 -8.8500E+01  5.3333E-01  1.0170E+00  7.1810E-01
 -8.9000E+01  5.3333E-01  1.0170E+00  2.0567E-01
 -8.9500E+01  5.3333E-01  1.0170E+00 -1.9371E-01
 -9.0000E+01  5.3333E-01  1.0170E+00 -5.1197E-01
  9.0000E+01  6.6667E-01  1.0170E+00 -1.6180E+01
  8.9500E+01  6.6667E-01  1.0170E+00 -1.5833E+01
  8.9000E+01  6.6667E-01  1.0170E+00 -1.5405E+01
  8.8500E+01  6.6667E-01  1.0170E+00 -1.4905E+01
  8.8000E+01  6.6667E-01  1.0170E+00 -1.4342E+01
  8.7500E+01  6.6667E-01  1.0170E+00 -1.3737E+01
  8.7000E+01  6.6667E-01  1.0170E+00 -1.3108E+01
  8.6500E+01  6.6667E-01  1.0170E+00 -1.2478E+01
  8.6000E+01  6.6667E-01  1.0170E+00 -1.1871E+01
  8.5500E+01  6.6667E-01  1.0170E+00 -1.1305E+01
  8.5000E+01  6.6667E-01  1.0170E+00 -1.0799E+01
  8.4500E+01  6.6667E-01  1.0170E+00 -1.0361E+01
  8.4000E+01  6.6667E-01  1.0170E+00 -9.9944E+00
  8.3500E+01  6.6667E-01  1.0170E+00 -9.6934E+00
  8.3000E+01  6.6667E-01  1.0170E+00 -9.4451E+00
  8.2500E+01  6.6667E-01  1.0170E+00 -9.2290E+00
  8.2000E+01  6.6667E-01  1.0170E+00 -9.0182E+00
  8.1500E+01  6.6667E-01  1.0170E+00 -8.7840E+00
  8.1000E+01  6.6667E-01  1.0170E+00 -8.4940E+00
  8.0500E+01  6.6667E-01  1.0170E+00 -8.1210E+00
  8.0000E+01  6.6667E-01  1.0170E+00 -7.6386E+00
  7.9500E+01  6.6667E-01  1.0170E+00 -7.0298E+00
  7.9000E+01  6.6667E-01  1.0170E+00 -6.2849E+00
  7.8500E+01  6.6667E-01  1.0170E+00 -5.4040E+00
